user_id,food_id,rating,user_encoded,food_encoded
87,3611,3.5,87,3611
87,3617,4.0,87,3617
87,3620,3.0,87,3620
87,3621,0.0,87,3621
87,3622,2.5,87,3622
87,3624,4.0,87,3624
87,3625,4.5,87,3625
87,3626,1.5,87,3626
87,3627,3.5,87,3627
87,3628,0.0,87,3628
87,3630,4.0,87,3630
87,3635,2.0,87,3635
87,3637,1.0,87,3637
87,3638,2.0,87,3638
87,3639,4.0,87,3639
87,3641,5.0,87,3641
87,3655,4.5,87,3655
87,3657,5.0,87,3657
87,3659,4.0,87,3659
87,3661,3.0,87,3661
87,3662,1.0,87,3662
87,3676,5.0,87,3676
87,3678,0.5,87,3678
87,3679,0.5,87,3679
87,3680,1.0,87,3680
87,3683,4.0,87,3683
87,3684,1.0,87,3684
87,3685,5.0,87,3685
87,3690,0.0,87,3690
87,3691,4.5,87,3691
87,3697,5.0,87,3697
87,3701,0.0,87,3701
87,3702,4.0,87,3702
87,3704,1.5,87,3704
87,3710,4.5,87,3710
87,3711,5.0,87,3711
87,3712,3.0,87,3712
87,3716,4.5,87,3716
87,3718,4.5,87,3718
87,3719,2.5,87,3719
87,3720,3.5,87,3720
87,3721,5.0,87,3721
87,3728,4.0,87,3728
87,3734,2.5,87,3734
87,3738,1.5,87,3738
87,3739,5.0,87,3739
87,3742,3.0,87,3742
87,3744,0.5,87,3744
87,3745,3.5,87,3745
87,3747,1.5,87,3747
87,3748,0.0,87,3748
87,3749,5.0,87,3749
87,3752,2.0,87,3752
87,3753,4.0,87,3753
87,3754,2.5,87,3754
87,3755,1.0,87,3755
87,3761,2.5,87,3761
87,3763,0.5,87,3763
87,3765,5.0,87,3765
87,3768,3.5,87,3768
87,3770,0.0,87,3770
87,3771,0.0,87,3771
87,3773,0.0,87,3773
87,3774,2.5,87,3774
87,3775,1.5,87,3775
87,3781,5.0,87,3781
87,3782,5.0,87,3782
87,3784,1.0,87,3784
87,3785,3.5,87,3785
87,3787,3.5,87,3787
87,3789,5.0,87,3789
87,3790,0.5,87,3790
87,3792,2.0,87,3792
87,3793,0.5,87,3793
87,3794,1.5,87,3794
87,3795,3.5,87,3795
87,3801,1.5,87,3801
87,3803,2.0,87,3803
87,3805,4.5,87,3805
87,3806,1.5,87,3806
87,3808,2.0,87,3808
87,3809,3.0,87,3809
87,3810,3.0,87,3810
87,3811,4.5,87,3811
87,3815,5.0,87,3815
87,3816,1.0,87,3816
87,3817,3.0,87,3817
87,3819,1.0,87,3819
87,3821,3.5,87,3821
87,3822,4.5,87,3822
87,3827,5.0,87,3827
87,3828,0.5,87,3828
87,3830,2.5,87,3830
87,3831,2.0,87,3831
87,3835,3.5,87,3835
87,3836,4.5,87,3836
87,3837,0.5,87,3837
87,3843,2.5,87,3843
87,3846,0.0,87,3846
87,3847,0.0,87,3847
87,3850,0.5,87,3850
87,3852,1.0,87,3852
87,3859,1.5,87,3859
87,3860,4.0,87,3860
87,3864,5.0,87,3864
87,3869,1.5,87,3869
87,3871,5.0,87,3871
87,3873,2.5,87,3873
87,3874,2.0,87,3874
87,3875,0.0,87,3875
87,3877,3.5,87,3877
87,3878,3.0,87,3878
87,3879,5.0,87,3879
87,3882,3.0,87,3882
87,3889,4.0,87,3889
87,3894,0.0,87,3894
87,3895,4.5,87,3895
87,3897,0.0,87,3897
87,3898,4.5,87,3898
87,3901,4.5,87,3901
87,3908,4.0,87,3908
87,3917,3.5,87,3917
87,3923,1.5,87,3923
87,3924,1.5,87,3924
87,3932,3.5,87,3932
87,3933,2.0,87,3933
87,3934,5.0,87,3934
87,3935,1.0,87,3935
87,3936,3.5,87,3936
87,3937,0.0,87,3937
87,3939,3.5,87,3939
87,3941,5.0,87,3941
87,3942,0.0,87,3942
87,3944,4.0,87,3944
87,3946,5.0,87,3946
87,3947,3.5,87,3947
87,3954,3.0,87,3954
87,3961,4.0,87,3961
87,3962,2.5,87,3962
87,3965,4.0,87,3965
87,3967,4.0,87,3967
87,3975,3.0,87,3975
87,3976,2.0,87,3976
87,3978,4.0,87,3978
87,3980,2.0,87,3980
87,3981,1.0,87,3981
87,3984,2.5,87,3984
87,3985,2.5,87,3985
87,3991,0.5,87,3991
87,3992,0.5,87,3992
87,3993,3.0,87,3993
88,3,5.0,88,3
88,9,3.5,88,9
88,11,5.0,88,11
88,12,3.5,88,12
88,13,0.0,88,13
88,15,2.5,88,15
88,16,4.0,88,16
88,17,1.0,88,17
88,19,1.5,88,19
88,21,1.5,88,21
88,25,0.0,88,25
88,27,2.0,88,27
88,28,1.0,88,28
88,30,3.5,88,30
88,33,1.5,88,33
88,36,4.0,88,36
88,41,3.0,88,41
88,44,2.5,88,44
88,45,0.0,88,45
88,48,5.0,88,48
88,49,4.5,88,49
88,54,1.5,88,54
88,57,3.5,88,57
88,58,0.5,88,58
88,60,3.5,88,60
88,61,0.0,88,61
88,65,4.5,88,65
88,67,1.5,88,67
88,68,0.0,88,68
88,70,0.5,88,70
88,72,1.0,88,72
88,75,4.0,88,75
88,76,2.5,88,76
88,78,4.0,88,78
88,80,3.5,88,80
88,81,4.0,88,81
88,85,1.5,88,85
88,88,3.0,88,88
88,89,4.0,88,89
88,90,0.5,88,90
88,96,1.5,88,96
88,104,2.5,88,104
88,118,1.5,88,118
88,119,2.5,88,119
88,120,1.5,88,120
88,121,4.5,88,121
88,123,0.5,88,123
88,125,0.0,88,125
88,126,3.0,88,126
88,129,0.0,88,129
88,135,2.0,88,135
88,138,1.5,88,138
88,139,4.5,88,139
88,141,1.0,88,141
88,142,0.0,88,142
88,146,2.5,88,146
88,147,0.0,88,147
88,148,3.5,88,148
88,149,1.5,88,149
88,150,5.0,88,150
88,156,2.5,88,156
88,160,0.5,88,160
88,163,3.5,88,163
88,165,2.5,88,165
88,167,0.5,88,167
88,173,3.0,88,173
88,177,1.5,88,177
88,179,4.5,88,179
88,180,0.5,88,180
88,181,1.0,88,181
88,184,4.5,88,184
88,187,3.0,88,187
88,189,4.5,88,189
88,192,3.0,88,192
88,193,4.5,88,193
88,195,4.0,88,195
88,199,2.0,88,199
88,201,1.0,88,201
88,202,5.0,88,202
88,205,0.0,88,205
88,207,1.0,88,207
88,210,2.5,88,210
88,211,3.5,88,211
88,217,0.5,88,217
88,218,3.5,88,218
88,223,0.5,88,223
88,224,3.0,88,224
88,227,3.5,88,227
88,229,4.0,88,229
88,230,2.5,88,230
88,231,0.5,88,231
88,232,0.5,88,232
88,234,2.0,88,234
88,235,1.0,88,235
88,240,0.5,88,240
88,243,3.0,88,243
88,245,4.5,88,245
88,250,0.0,88,250
88,256,3.5,88,256
88,257,0.5,88,257
88,258,2.0,88,258
88,264,2.0,88,264
88,268,3.5,88,268
88,269,4.0,88,269
88,271,0.5,88,271
88,272,2.0,88,272
88,274,4.0,88,274
88,276,4.5,88,276
88,277,0.5,88,277
88,278,2.0,88,278
88,280,2.5,88,280
88,283,2.0,88,283
88,288,0.5,88,288
88,289,5.0,88,289
88,294,2.0,88,294
88,300,0.5,88,300
88,306,2.0,88,306
88,307,4.0,88,307
88,310,3.0,88,310
88,311,0.0,88,311
88,313,0.5,88,313
88,314,4.0,88,314
88,328,4.5,88,328
88,329,4.0,88,329
88,333,3.0,88,333
88,334,0.0,88,334
88,335,3.0,88,335
88,336,2.5,88,336
88,338,1.0,88,338
88,339,4.0,88,339
88,340,0.5,88,340
88,345,2.0,88,345
88,349,4.5,88,349
88,351,3.0,88,351
88,352,3.5,88,352
88,355,0.5,88,355
88,358,4.5,88,358
88,359,1.0,88,359
88,362,2.5,88,362
88,363,0.5,88,363
88,364,1.5,88,364
88,366,5.0,88,366
88,368,3.5,88,368
88,370,3.0,88,370
88,373,1.0,88,373
88,374,2.0,88,374
88,375,3.5,88,375
88,376,5.0,88,376
88,377,1.5,88,377
88,379,2.5,88,379
88,381,0.0,88,381
88,382,1.0,88,382
88,384,4.0,88,384
88,385,5.0,88,385
88,386,5.0,88,386
88,388,0.5,88,388
88,391,2.5,88,391
88,392,1.5,88,392
88,393,4.5,88,393
88,395,2.5,88,395
88,397,3.5,88,397
88,398,4.0,88,398
88,399,1.0,88,399
88,401,3.0,88,401
88,405,2.0,88,405
88,406,2.0,88,406
88,409,2.5,88,409
88,410,1.5,88,410
88,412,2.0,88,412
88,415,3.5,88,415
88,416,5.0,88,416
88,417,3.5,88,417
88,418,0.0,88,418
88,421,5.0,88,421
88,422,2.0,88,422
88,423,3.0,88,423
88,424,3.5,88,424
88,425,4.5,88,425
88,428,2.0,88,428
88,433,2.0,88,433
88,434,0.5,88,434
88,435,0.5,88,435
88,436,5.0,88,436
88,439,0.0,88,439
88,441,5.0,88,441
88,442,2.5,88,442
88,443,0.5,88,443
88,447,4.0,88,447
88,450,3.0,88,450
88,457,2.0,88,457
88,458,4.5,88,458
88,461,4.5,88,461
88,468,2.0,88,468
88,469,1.5,88,469
88,472,2.0,88,472
88,474,2.0,88,474
88,477,0.0,88,477
88,481,2.5,88,481
88,483,3.0,88,483
88,486,0.0,88,486
88,487,4.5,88,487
88,488,1.0,88,488
88,490,2.0,88,490
88,494,4.0,88,494
88,496,1.5,88,496
88,497,3.5,88,497
88,499,0.5,88,499
88,501,5.0,88,501
88,506,5.0,88,506
88,508,1.0,88,508
88,510,1.5,88,510
88,514,3.0,88,514
88,516,0.0,88,516
88,518,4.0,88,518
88,519,4.5,88,519
88,522,4.0,88,522
88,526,1.5,88,526
88,528,0.5,88,528
88,529,4.0,88,529
88,536,1.0,88,536
88,538,4.0,88,538
88,541,3.0,88,541
88,542,2.5,88,542
88,545,2.5,88,545
88,546,1.0,88,546
88,548,2.5,88,548
88,549,3.0,88,549
88,551,1.0,88,551
88,553,1.0,88,553
88,554,0.5,88,554
88,556,3.5,88,556
88,557,5.0,88,557
88,560,5.0,88,560
88,561,2.5,88,561
88,563,3.0,88,563
88,564,1.5,88,564
88,565,3.0,88,565
88,568,1.5,88,568
88,570,3.0,88,570
88,571,2.0,88,571
88,574,0.0,88,574
88,575,4.0,88,575
88,576,3.5,88,576
88,577,0.0,88,577
88,583,5.0,88,583
88,584,3.5,88,584
88,585,3.0,88,585
88,590,2.0,88,590
88,595,0.0,88,595
88,597,1.5,88,597
88,598,3.0,88,598
88,600,5.0,88,600
88,604,3.0,88,604
88,605,0.0,88,605
88,606,1.0,88,606
88,609,2.5,88,609
88,610,2.5,88,610
88,611,1.0,88,611
88,612,1.5,88,612
88,615,0.0,88,615
88,621,2.5,88,621
88,622,3.0,88,622
88,624,2.0,88,624
88,627,0.5,88,627
88,628,5.0,88,628
88,635,3.5,88,635
88,636,2.0,88,636
88,637,4.0,88,637
88,646,4.5,88,646
88,648,0.5,88,648
88,649,5.0,88,649
88,652,3.0,88,652
88,653,3.5,88,653
88,661,4.5,88,661
88,662,0.0,88,662
88,666,2.0,88,666
88,672,4.5,88,672
88,673,0.5,88,673
88,674,1.5,88,674
88,676,0.0,88,676
88,677,0.5,88,677
88,678,0.5,88,678
88,679,1.5,88,679
88,684,0.0,88,684
88,686,0.0,88,686
88,687,1.0,88,687
88,688,2.0,88,688
88,689,0.0,88,689
88,690,4.5,88,690
88,696,2.5,88,696
88,699,3.0,88,699
88,702,0.0,88,702
88,703,2.5,88,703
88,705,1.0,88,705
88,708,1.0,88,708
88,710,1.0,88,710
88,711,0.5,88,711
88,717,1.5,88,717
88,718,0.5,88,718
88,719,1.0,88,719
88,720,5.0,88,720
88,721,3.5,88,721
88,724,5.0,88,724
88,726,4.0,88,726
88,729,2.5,88,729
88,736,3.0,88,736
88,740,1.0,88,740
88,741,5.0,88,741
88,742,0.5,88,742
88,743,5.0,88,743
88,744,5.0,88,744
88,745,0.5,88,745
88,746,1.5,88,746
88,747,1.0,88,747
88,748,4.5,88,748
88,749,1.0,88,749
88,751,3.0,88,751
88,753,2.5,88,753
88,754,3.0,88,754
88,756,2.0,88,756
88,758,4.0,88,758
88,759,5.0,88,759
88,761,3.0,88,761
88,764,5.0,88,764
88,765,3.0,88,765
88,766,0.5,88,766
88,768,3.0,88,768
88,769,5.0,88,769
88,770,1.0,88,770
88,772,2.5,88,772
88,773,0.5,88,773
88,774,4.5,88,774
88,776,0.5,88,776
88,778,4.5,88,778
88,779,3.0,88,779
88,780,1.0,88,780
88,783,0.0,88,783
88,787,1.5,88,787
88,789,4.0,88,789
88,791,4.5,88,791
88,792,1.5,88,792
88,795,3.5,88,795
88,800,3.0,88,800
88,805,3.0,88,805
88,806,5.0,88,806
88,807,4.5,88,807
88,808,0.0,88,808
88,809,3.0,88,809
88,810,1.5,88,810
88,812,3.5,88,812
88,813,2.5,88,813
88,817,2.5,88,817
88,819,3.5,88,819
88,825,1.0,88,825
88,828,3.0,88,828
88,829,3.0,88,829
88,830,3.0,88,830
88,831,0.5,88,831
88,832,3.5,88,832
88,835,3.0,88,835
88,836,0.0,88,836
88,838,1.5,88,838
88,840,5.0,88,840
88,841,1.5,88,841
88,843,2.0,88,843
88,846,4.0,88,846
88,847,0.5,88,847
88,850,3.0,88,850
88,852,5.0,88,852
88,854,3.5,88,854
88,855,2.5,88,855
88,856,3.5,88,856
88,857,3.0,88,857
88,862,0.0,88,862
88,864,2.5,88,864
88,865,3.5,88,865
88,869,0.0,88,869
88,870,2.5,88,870
88,872,2.5,88,872
88,875,1.0,88,875
88,878,4.0,88,878
88,890,0.0,88,890
88,892,1.0,88,892
88,893,0.5,88,893
88,894,4.0,88,894
88,895,3.5,88,895
88,896,4.0,88,896
88,898,0.5,88,898
88,906,5.0,88,906
88,907,2.5,88,907
88,908,3.0,88,908
88,909,0.0,88,909
88,911,1.0,88,911
88,917,1.0,88,917
88,918,1.0,88,918
88,919,1.5,88,919
88,920,3.0,88,920
88,921,3.5,88,921
88,924,2.5,88,924
88,931,4.0,88,931
88,934,4.5,88,934
88,935,4.0,88,935
88,937,2.5,88,937
88,938,4.5,88,938
88,944,1.5,88,944
88,948,2.5,88,948
88,949,0.5,88,949
88,951,0.0,88,951
88,953,2.0,88,953
88,954,0.0,88,954
88,956,4.5,88,956
88,961,5.0,88,961
88,962,4.5,88,962
88,963,4.5,88,963
88,964,1.0,88,964
88,965,5.0,88,965
88,968,3.0,88,968
88,970,0.5,88,970
88,971,3.0,88,971
88,973,4.0,88,973
88,974,0.0,88,974
88,977,5.0,88,977
88,979,4.0,88,979
88,982,1.0,88,982
88,987,1.5,88,987
88,990,3.5,88,990
88,991,1.5,88,991
88,993,3.5,88,993
88,994,2.0,88,994
88,995,5.0,88,995
88,996,4.0,88,996
88,997,4.5,88,997
88,999,3.5,88,999
88,1002,3.0,88,1002
88,1004,2.0,88,1004
88,1005,4.0,88,1005
88,1006,3.5,88,1006
88,1007,3.5,88,1007
88,1008,2.5,88,1008
88,1009,3.5,88,1009
88,1012,4.5,88,1012
88,1014,1.0,88,1014
88,1018,0.5,88,1018
88,1022,4.0,88,1022
88,1026,5.0,88,1026
88,1027,0.5,88,1027
88,1028,3.0,88,1028
88,1029,3.0,88,1029
88,1030,0.5,88,1030
88,1031,1.5,88,1031
88,1034,2.5,88,1034
88,1040,2.0,88,1040
88,1041,1.0,88,1041
88,1044,2.5,88,1044
88,1046,1.5,88,1046
88,1048,5.0,88,1048
88,1050,2.0,88,1050
88,1051,3.0,88,1051
88,1052,2.0,88,1052
88,1054,0.0,88,1054
88,1059,2.0,88,1059
88,1060,2.5,88,1060
88,1061,0.5,88,1061
88,1062,0.0,88,1062
88,1063,3.0,88,1063
88,1066,0.5,88,1066
88,1068,3.0,88,1068
88,1076,0.0,88,1076
88,1078,3.0,88,1078
88,1083,3.0,88,1083
88,1088,0.0,88,1088
88,1089,3.0,88,1089
88,1090,1.5,88,1090
88,1091,1.5,88,1091
88,1092,4.0,88,1092
88,1095,4.5,88,1095
88,1096,4.0,88,1096
88,1098,0.0,88,1098
88,1099,4.0,88,1099
88,1104,5.0,88,1104
88,1109,4.0,88,1109
88,1110,0.0,88,1110
88,1111,1.0,88,1111
88,1114,0.0,88,1114
88,1116,5.0,88,1116
88,1117,1.5,88,1117
88,1118,2.5,88,1118
88,1120,5.0,88,1120
88,1124,4.5,88,1124
88,1125,1.5,88,1125
88,1128,2.0,88,1128
88,1131,1.5,88,1131
88,1132,3.0,88,1132
88,1134,1.0,88,1134
88,1137,3.0,88,1137
88,1139,1.5,88,1139
88,1140,1.5,88,1140
88,1142,1.0,88,1142
88,1145,0.0,88,1145
88,1148,1.0,88,1148
88,1150,5.0,88,1150
88,1151,3.5,88,1151
88,1153,0.5,88,1153
88,1158,2.5,88,1158
88,1159,3.0,88,1159
88,1160,2.0,88,1160
88,1162,3.0,88,1162
88,1164,3.5,88,1164
88,1168,3.5,88,1168
88,1170,5.0,88,1170
88,1175,4.0,88,1175
88,1178,3.0,88,1178
88,1188,0.5,88,1188
88,1190,2.0,88,1190
88,1191,5.0,88,1191
88,1192,1.5,88,1192
88,1195,3.5,88,1195
88,1198,4.0,88,1198
88,1200,2.0,88,1200
88,1202,4.0,88,1202
88,1203,4.0,88,1203
88,1204,4.0,88,1204
88,1210,2.5,88,1210
88,1212,0.5,88,1212
88,1213,1.5,88,1213
88,1214,0.5,88,1214
88,1215,4.0,88,1215
88,1218,2.0,88,1218
88,1222,0.5,88,1222
88,1224,2.5,88,1224
88,1227,3.0,88,1227
88,1233,4.5,88,1233
88,1234,1.5,88,1234
88,1235,5.0,88,1235
88,1236,2.5,88,1236
88,1238,2.0,88,1238
88,1240,1.5,88,1240
88,1242,5.0,88,1242
88,1247,0.0,88,1247
88,1251,0.5,88,1251
88,1254,1.0,88,1254
88,1255,3.0,88,1255
88,1259,5.0,88,1259
88,1263,3.5,88,1263
88,1264,1.0,88,1264
88,1266,3.0,88,1266
88,1267,4.0,88,1267
88,1268,3.0,88,1268
88,1269,4.0,88,1269
88,1271,4.5,88,1271
88,1272,1.0,88,1272
88,1279,3.5,88,1279
88,1280,3.0,88,1280
88,1281,1.0,88,1281
88,1284,5.0,88,1284
88,1285,3.5,88,1285
88,1286,1.0,88,1286
88,1287,0.0,88,1287
88,1288,3.5,88,1288
88,1293,3.5,88,1293
88,1296,3.5,88,1296
88,1297,2.0,88,1297
88,1298,4.0,88,1298
88,1300,4.5,88,1300
88,1301,3.0,88,1301
88,1304,4.5,88,1304
88,1305,5.0,88,1305
88,1307,3.0,88,1307
88,1308,2.0,88,1308
88,1311,3.5,88,1311
88,1314,1.5,88,1314
88,1317,5.0,88,1317
88,1319,4.0,88,1319
88,1321,5.0,88,1321
88,1328,2.0,88,1328
88,1331,1.0,88,1331
88,1334,3.0,88,1334
88,1336,0.5,88,1336
88,1337,3.0,88,1337
88,1338,4.5,88,1338
88,1339,2.5,88,1339
88,1343,4.0,88,1343
88,1344,0.0,88,1344
88,1347,0.5,88,1347
88,1348,4.0,88,1348
88,1349,1.5,88,1349
88,1351,2.0,88,1351
88,1352,0.0,88,1352
88,1358,4.5,88,1358
88,1359,4.5,88,1359
88,1360,4.5,88,1360
88,1362,3.5,88,1362
88,1363,4.0,88,1363
88,1364,3.5,88,1364
88,1365,3.0,88,1365
88,1368,0.0,88,1368
88,1369,0.0,88,1369
88,1370,1.5,88,1370
88,1373,1.5,88,1373
88,1374,0.0,88,1374
88,1375,3.5,88,1375
88,1380,4.5,88,1380
88,1382,1.0,88,1382
88,1388,0.5,88,1388
88,1389,0.0,88,1389
88,1391,1.5,88,1391
88,1394,1.5,88,1394
88,1396,5.0,88,1396
88,1398,0.0,88,1398
88,1399,0.5,88,1399
88,1400,2.5,88,1400
88,1401,5.0,88,1401
88,1402,5.0,88,1402
88,1407,4.0,88,1407
88,1409,3.0,88,1409
88,1410,0.0,88,1410
88,1416,3.0,88,1416
88,1417,4.0,88,1417
88,1419,1.0,88,1419
88,1420,3.5,88,1420
88,1423,1.0,88,1423
88,1425,2.5,88,1425
88,1428,2.0,88,1428
88,1430,0.0,88,1430
88,1431,1.0,88,1431
88,1434,2.5,88,1434
88,1437,4.5,88,1437
88,1440,4.5,88,1440
88,1442,0.5,88,1442
88,1443,1.0,88,1443
88,1444,3.0,88,1444
88,1445,1.0,88,1445
88,1447,4.5,88,1447
88,1448,4.0,88,1448
88,1450,3.0,88,1450
88,1451,4.5,88,1451
88,1458,1.5,88,1458
88,1459,2.0,88,1459
88,1464,0.5,88,1464
88,1466,0.5,88,1466
88,1467,3.0,88,1467
88,1470,3.0,88,1470
88,1471,4.0,88,1471
88,1473,3.5,88,1473
88,1476,0.5,88,1476
88,1477,4.5,88,1477
88,1479,4.5,88,1479
88,1486,4.5,88,1486
88,1487,4.0,88,1487
88,1488,4.5,88,1488
88,1495,1.0,88,1495
88,1497,3.5,88,1497
88,1507,0.5,88,1507
88,1510,4.0,88,1510
88,1512,0.5,88,1512
88,1513,4.0,88,1513
88,1514,3.5,88,1514
88,1515,4.0,88,1515
88,1517,5.0,88,1517
88,1519,4.0,88,1519
88,1520,2.5,88,1520
88,1525,0.5,88,1525
88,1528,4.0,88,1528
88,1529,1.0,88,1529
88,1530,3.0,88,1530
88,1531,5.0,88,1531
88,1532,2.5,88,1532
88,1533,1.0,88,1533
88,1535,4.0,88,1535
88,1536,4.0,88,1536
88,1540,3.5,88,1540
88,1543,4.5,88,1543
88,1545,0.0,88,1545
88,1548,2.5,88,1548
88,1552,1.5,88,1552
88,1555,4.0,88,1555
88,1560,0.5,88,1560
88,1561,5.0,88,1561
88,1562,4.0,88,1562
88,1566,1.0,88,1566
88,1578,1.0,88,1578
88,1579,5.0,88,1579
88,1580,4.5,88,1580
88,1582,0.5,88,1582
88,1584,5.0,88,1584
88,1592,3.5,88,1592
88,1593,3.5,88,1593
88,1599,0.5,88,1599
88,1600,1.0,88,1600
88,1601,0.5,88,1601
88,1602,2.0,88,1602
88,1603,4.0,88,1603
88,1604,4.0,88,1604
88,1606,4.0,88,1606
88,1607,3.0,88,1607
88,1610,4.0,88,1610
88,1611,2.0,88,1611
88,1613,1.5,88,1613
88,1614,1.5,88,1614
88,1615,3.0,88,1615
88,1618,2.5,88,1618
88,1621,2.5,88,1621
88,1625,1.5,88,1625
88,1626,2.0,88,1626
88,1627,0.0,88,1627
88,1632,0.0,88,1632
88,1634,5.0,88,1634
88,1636,2.5,88,1636
88,1638,1.5,88,1638
88,1647,3.0,88,1647
88,1648,2.0,88,1648
88,1651,0.5,88,1651
88,1653,4.0,88,1653
88,1654,0.5,88,1654
88,1656,1.0,88,1656
88,1660,3.5,88,1660
88,1661,2.0,88,1661
88,1666,1.5,88,1666
88,1667,0.0,88,1667
88,1671,1.0,88,1671
88,1673,1.5,88,1673
88,1674,5.0,88,1674
88,1678,1.0,88,1678
88,1679,2.0,88,1679
88,1681,1.0,88,1681
88,1682,0.5,88,1682
88,1683,3.5,88,1683
88,1684,3.5,88,1684
88,1685,1.5,88,1685
88,1692,0.0,88,1692
88,1693,2.5,88,1693
88,1694,0.5,88,1694
88,1700,2.0,88,1700
88,1701,4.0,88,1701
88,1702,0.5,88,1702
88,1703,0.0,88,1703
88,1705,1.0,88,1705
88,1706,0.0,88,1706
88,1707,1.0,88,1707
88,1711,0.5,88,1711
88,1712,5.0,88,1712
88,1713,1.0,88,1713
88,1714,3.0,88,1714
88,1717,3.0,88,1717
88,1722,0.0,88,1722
88,1726,3.0,88,1726
88,1727,2.5,88,1727
88,1728,3.0,88,1728
88,1729,3.0,88,1729
88,1730,2.0,88,1730
88,1733,5.0,88,1733
88,1736,4.5,88,1736
88,1737,0.5,88,1737
88,1738,3.0,88,1738
88,1740,3.5,88,1740
88,1742,1.0,88,1742
88,1744,3.0,88,1744
88,1746,0.0,88,1746
88,1747,0.0,88,1747
88,1750,4.0,88,1750
88,1754,5.0,88,1754
88,1756,4.0,88,1756
88,1758,5.0,88,1758
88,1759,4.5,88,1759
88,1760,3.0,88,1760
88,1761,2.0,88,1761
88,1762,4.0,88,1762
88,1765,2.0,88,1765
88,1767,3.0,88,1767
88,1768,4.5,88,1768
88,1775,0.5,88,1775
88,1776,0.5,88,1776
88,1778,4.0,88,1778
88,1779,1.5,88,1779
88,1781,1.0,88,1781
88,1782,0.5,88,1782
88,1783,4.5,88,1783
88,1784,1.0,88,1784
88,1785,3.5,88,1785
88,1788,2.5,88,1788
88,1789,4.0,88,1789
88,1800,4.0,88,1800
88,1802,2.5,88,1802
88,1803,0.0,88,1803
88,1804,4.5,88,1804
88,1807,4.0,88,1807
88,1810,2.0,88,1810
88,1812,2.0,88,1812
88,1813,3.0,88,1813
88,1814,0.0,88,1814
88,1815,2.0,88,1815
88,1817,0.0,88,1817
88,1819,2.0,88,1819
88,1821,1.5,88,1821
88,1822,3.5,88,1822
88,1823,2.0,88,1823
88,1824,0.5,88,1824
88,1825,3.0,88,1825
88,1826,0.0,88,1826
88,1829,3.5,88,1829
88,1831,1.5,88,1831
88,1833,3.0,88,1833
88,1838,0.0,88,1838
88,1840,0.5,88,1840
88,1843,4.5,88,1843
88,1844,2.0,88,1844
88,1847,5.0,88,1847
88,1848,3.5,88,1848
88,1850,5.0,88,1850
88,1853,0.5,88,1853
88,1855,3.0,88,1855
88,1858,4.0,88,1858
88,1859,3.5,88,1859
88,1860,0.0,88,1860
88,1861,0.5,88,1861
88,1862,0.0,88,1862
88,1867,4.5,88,1867
88,1870,1.5,88,1870
88,1871,4.5,88,1871
88,1873,1.0,88,1873
88,1877,4.0,88,1877
88,1880,3.0,88,1880
88,1881,4.5,88,1881
88,1882,0.5,88,1882
88,1885,3.0,88,1885
88,1887,0.0,88,1887
88,1889,0.0,88,1889
88,1891,0.0,88,1891
88,1892,0.0,88,1892
88,1894,3.5,88,1894
88,1895,0.5,88,1895
88,1896,4.0,88,1896
88,1897,0.0,88,1897
88,1902,5.0,88,1902
88,1903,1.0,88,1903
88,1905,1.0,88,1905
88,1906,3.0,88,1906
88,1907,3.5,88,1907
88,1912,0.5,88,1912
88,1915,4.0,88,1915
88,1917,0.5,88,1917
88,1919,2.5,88,1919
88,1920,1.5,88,1920
88,1924,1.0,88,1924
88,1926,3.0,88,1926
88,1927,1.0,88,1927
88,1929,1.0,88,1929
88,1930,0.5,88,1930
88,1931,2.5,88,1931
88,1932,1.5,88,1932
88,1935,2.0,88,1935
88,1938,2.0,88,1938
88,1943,1.5,88,1943
88,1945,5.0,88,1945
88,1946,1.5,88,1946
88,1949,2.0,88,1949
88,1956,0.0,88,1956
88,1958,1.5,88,1958
88,1962,5.0,88,1962
88,1966,4.0,88,1966
88,1969,1.0,88,1969
88,1971,0.0,88,1971
88,1978,4.0,88,1978
88,1981,4.5,88,1981
88,1983,4.0,88,1983
88,1986,2.5,88,1986
88,1989,3.5,88,1989
88,1992,2.0,88,1992
88,1994,3.0,88,1994
88,1995,0.0,88,1995
88,2000,3.5,88,2000
88,2001,2.0,88,2001
88,2005,4.0,88,2005
88,2006,1.5,88,2006
88,2014,3.5,88,2014
88,2015,0.0,88,2015
88,2017,3.5,88,2017
88,2018,4.0,88,2018
88,2019,1.0,88,2019
88,2020,2.5,88,2020
88,2021,4.0,88,2021
88,2024,2.5,88,2024
88,2025,4.0,88,2025
88,2029,2.0,88,2029
88,2030,5.0,88,2030
88,2033,0.5,88,2033
88,2034,0.5,88,2034
88,2041,1.5,88,2041
88,2042,5.0,88,2042
88,2043,1.5,88,2043
88,2046,0.0,88,2046
88,2050,3.5,88,2050
88,2051,2.0,88,2051
88,2052,1.5,88,2052
88,2053,1.5,88,2053
88,2054,5.0,88,2054
88,2055,0.5,88,2055
88,2057,5.0,88,2057
88,2058,1.5,88,2058
88,2059,2.5,88,2059
88,2063,0.5,88,2063
88,2067,3.5,88,2067
88,2070,0.0,88,2070
88,2071,0.0,88,2071
88,2073,1.0,88,2073
88,2076,3.0,88,2076
88,2078,1.0,88,2078
88,2081,4.5,88,2081
88,2082,1.5,88,2082
